derived_msa-md,derived_loan_product_type,derived_ethnicity,derived_race,derived_sex,loan_amount,action_taken
0.4707247072470725,0.3333333333333333,0.0,0.0,1.0,0.017894736842105262,0.0
0.42644426444264444,0.0,1.0,0.5,0.0,0.026842105263157893,0.0
0.3964789168470703,0.0,1.0,0.0,0.5,0.022798615791973002,1.0
0.4707247072470725,0.8333333333333333,1.0,1.0,0.5,0.04491228070175438,0.0
0.42644426444264444,0.0,1.0,1.0,0.5,0.028245614035087727,1.0
0.4642526425264253,0.13333333333333333,0.0,1.0,0.5,0.039122807017543865,0.0
0.3590515905159052,0.16666666666666666,0.5,1.0,0.5,0.01859649122807018,0.0
0.4869248692486925,0.0,1.0,0.0,0.0,0.04929824561403509,0.0
0.45104451044510446,0.0,0.0,1.0,1.0,0.024385964912280705,1.0
0.4707247072470725,0.3977649620726426,1.0,1.0,0.5,0.004481598092120221,0.0
0.5094370943709436,0.3333333333333333,0.0,0.0,0.5,0.02070175438596491,1.0
0.36500365003650037,0.16666666666666666,1.0,1.0,1.0,0.002631578947368421,0.0
0.42644426444264444,0.0,1.0,0.0,1.0,0.0987719298245614,0.0
1.0,0.0,0.5,0.5,0.0,0.010526315789473686,0.0
0.42644426444264444,0.0,0.5,0.5,0.5,0.037719298245614034,1.0
0.42644426444264444,0.0,0.5,0.0,0.5,0.03859649122807018,1.0
0.42644426444264444,0.8333333333333333,1.0,1.0,1.0,0.01929824561403509,1.0
1.0,0.0,0.5,1.0,0.0,0.04543859649122807,0.0
0.4406044060440604,0.16666666666666666,0.5,0.0,0.5,0.005263157894736843,0.0
0.5025570255702557,0.0,1.0,0.0,0.5,0.02263157894736842,1.0
0.42644426444264444,0.0,0.0,0.5,0.5,0.02280701754385965,1.0
0.3590515905159052,0.3333333333333333,1.0,0.5,0.5,0.028596491228070176,1.0
0.44612446124461247,0.6,0.0,1.0,0.0,0.03017543859649123,1.0
0.45104451044510446,0.0,0.0,1.0,0.0,0.03333333333333333,0.0
0.34580345803458035,0.0,1.0,0.5,0.5,0.02842105263157895,0.0
0.45104451044510446,0.8333333333333333,0.5,0.5,1.0,0.035964912280701755,0.0
0.42644426444264444,0.0,0.5,1.0,0.5,0.012456140350877191,1.0
0.45104451044510446,0.16666666666666666,0.0,0.0,0.5,0.0003508771929824563,0.0
0.42644426444264444,0.0,1.0,1.0,0.5,0.045614035087719294,1.0
0.42644426444264444,0.0,0.0,0.5,0.0,0.034210526315789476,1.0
0.42644426444264444,0.0,0.5,0.0,0.5,0.043859649122807015,0.0
0.4180921809218092,0.0,1.0,1.0,0.5,0.0038596491228070177,0.0
0.33985552114748124,1.0490081623160938,0.5,0.0,0.0,0.03850846606887596,1.0
0.2842028420284203,0.0,0.0,0.5,1.0,0.008771929824561405,0.0
0.42644426444264444,0.0,0.5,0.5,0.0,0.010526315789473686,1.0
0.45104451044510446,0.8333333333333333,0.0,1.0,1.0,0.02666666666666667,1.0
0.42644426444264444,0.0,0.0,0.0,0.0,0.023859649122807018,0.0
0.14740147401474016,0.16666666666666666,0.5,1.0,1.0,0.010526315789473686,0.0
0.42644426444264444,0.0,1.0,0.0,0.5,0.02649122807017544,0.0
0.44612446124461247,0.6,0.0,1.0,0.0,0.03017543859649123,1.0
0.4406044060440604,0.16666666666666666,0.5,0.5,0.0,0.002631578947368421,1.0
0.42644426444264444,0.0,0.5,1.0,0.5,0.04684210526315789,0.0
0.45104451044510446,0.0,0.0,0.5,1.0,0.028070175438596492,1.0
0.4082040820408204,0.0,1.0,0.0,1.0,0.03192982456140351,0.0
0.3822118221182212,1.2333333333333332,1.0,0.0,0.5,0.023508771929824562,0.0
0.4067640676406764,0.9666666666666666,1.0,1.0,0.0,0.05403508771929825,0.0
0.3102031020310203,0.0,0.0,0.5,1.0,0.008771929824561405,1.0
0.45104451044510446,0.6,0.0,1.0,0.0,0.028070175438596492,1.0
0.36500365003650037,0.8333333333333333,1.0,1.0,1.0,0.030526315789473686,0.0
0.3890038900389004,0.0,0.0,0.5,0.5,0.028070175438596492,0.0
0.45104451044510446,0.16666666666666666,0.0,1.0,1.0,0.0019298245614035095,0.0
0.3590515905159052,0.0,0.5,1.0,0.5,0.03192982456140351,1.0
0.42644426444264444,0.0,0.0,0.5,0.5,0.05789473684210526,1.0
0.4642526425264253,0.13333333333333333,0.0,1.0,0.5,0.039122807017543865,0.0
0.4504129993806528,0.23021370475289582,1.0,1.0,0.0,0.0,1.0
0.4067640676406764,0.9666666666666666,1.0,1.0,0.0,0.05403508771929825,0.0
0.4707247072470725,0.8333333333333333,0.0,0.0,1.0,0.03385964912280702,1.0
1.0,0.0,0.5,1.0,0.0,0.0356140350877193,1.0
0.4406044060440604,0.0,0.5,0.5,0.0,0.01929824561403509,1.0
0.42644426444264444,0.6666666666666666,0.0,1.0,0.5,0.005027652110666858,1.0
0.42644426444264444,0.8333333333333333,1.0,0.0,1.0,0.04175438596491228,0.0
0.42644426444264444,0.0,0.5,0.0,0.5,0.048245614035087724,1.0
0.40715886555518477,0.0,0.0,0.0,0.0,0.03415378992531162,1.0
0.32982418573047434,0.9502345439234784,0.5,0.0,0.0,0.03683669097025058,1.0
0.40866262566725575,0.0,0.5,0.0,0.5,0.0352605377767896,1.0
0.42644426444264444,0.0,0.5,0.0,1.0,0.043859649122807015,0.0
0.45880664070211813,1.2276538093858922,0.5,0.0,1.0,0.0,1.0
0.42644426444264444,0.0,0.5,0.0,1.0,0.03508771929824561,1.0
0.42644426444264444,0.16666666666666666,0.5,1.0,0.0,0.004210526315789474,0.0
0.45104451044510446,0.0,0.5,0.0,1.0,0.02368421052631579,1.0
0.3890038900389004,0.3333333333333333,0.0,0.5,1.0,0.028070175438596492,1.0
0.42644426444264444,0.3333333333333333,0.5,0.0,0.5,0.042105263157894736,0.0
0.34228342283422836,0.16666666666666666,0.0,1.0,0.5,0.010701754385964914,0.0
0.4593965939659397,0.4666666666666667,1.0,0.0,0.5,0.05263157894736842,0.0
0.45104451044510446,0.0,0.0,1.0,0.0,0.03333333333333333,0.0
0.4406044060440604,0.0,0.5,0.5,1.0,0.01929824561403509,0.0
0.36500365003650037,0.8333333333333333,0.5,1.0,1.0,0.043859649122807015,0.0
0.45104451044510446,0.0,0.5,1.0,1.0,0.02543859649122807,1.0
0.14740147401474016,0.0,1.0,1.0,1.0,0.02333333333333333,0.0
0.45104451044510446,0.0,0.5,1.0,0.5,0.039473684210526314,0.0
0.4245095762905133,0.8333333333333333,0.0,0.0,1.0,0.042397403917562956,1.0
0.44612446124461247,0.6,0.0,1.0,0.0,0.03017543859649123,1.0
0.45104451044510446,0.0,1.0,0.0,0.0,0.028070175438596492,1.0
0.42644426444264444,0.0,0.5,0.0,0.5,0.06403508771929825,1.0
0.42644426444264444,0.0,0.5,0.0,0.0,0.04912280701754386,0.0
0.3890038900389004,0.8333333333333333,0.5,0.5,1.0,0.037719298245614034,1.0
0.44321243212432127,0.13333333333333333,0.0,1.0,0.5,0.04070175438596491,0.0
0.45104451044510446,0.0,0.5,0.5,0.0,0.009649122807017544,1.0
0.3890038900389004,0.0,0.5,1.0,1.0,0.037719298245614034,0.0
0.47974690092598565,0.1583778190864637,1.0,1.0,0.0,0.0,1.0
0.4642526425264253,0.13333333333333333,0.0,1.0,0.5,0.039122807017543865,0.0
0.42644426444264444,0.0,0.0,0.5,0.5,0.02368421052631579,0.0
0.4760767607676077,0.3333333333333333,1.0,1.0,0.0,0.024736842105263158,0.0
0.45104451044510446,0.16666666666666666,0.0,1.0,1.0,0.008596491228070177,0.0
0.42644426444264444,0.3333333333333333,0.5,0.5,1.0,0.02543859649122807,0.0
0.42644426444264444,0.0,1.0,0.0,1.0,0.0,1.0
0.13380133801338012,0.0,0.0,0.5,0.0,0.013157894736842106,1.0
0.42644426444264444,0.0,1.0,0.5,1.0,0.05,0.0
0.4406044060440604,0.16666666666666666,0.5,0.5,0.0,0.0,0.0
0.45104451044510446,0.8333333333333333,0.5,1.0,1.0,0.07456140350877193,0.0
1.0,0.0,0.5,0.5,1.0,0.010526315789473686,0.0
0.45104451044510446,0.16666666666666666,0.5,0.0,0.0,0.017543859649122806,0.0
0.4593965939659397,0.16666666666666666,1.0,1.0,0.5,0.0045614035087719286,1.0
0.4869248692486925,0.0,1.0,0.0,0.0,0.04929824561403509,0.0
1.0,0.0,0.0,1.0,1.0,0.03315789473684211,1.0
0.34228342283422836,0.16666666666666666,0.0,1.0,0.5,0.010701754385964914,0.0
0.4670874185214206,0.9331043531007248,0.5,0.0,1.0,0.009530712326904956,1.0
0.43940739953487623,0.0,0.0,0.5,0.0,0.02032604635294691,1.0
0.33937139371393715,0.16666666666666666,1.0,1.0,0.0,0.004210526315789474,0.0
0.45104451044510446,0.0,0.5,0.0,0.5,0.007894736842105263,0.0
0.45104451044510446,0.8333333333333333,0.0,0.0,0.5,0.02210526315789474,1.0
0.42644426444264444,0.6666666666666666,0.0,1.0,0.5,0.005012635313772169,1.0
0.42644426444264444,0.16666666666666666,1.0,0.5,1.0,0.001754385964912281,1.0
0.3102031020310203,0.0,1.0,0.5,1.0,0.027192982456140352,1.0
0.36500365003650037,0.0,1.0,1.0,1.0,0.02017543859649123,1.0
0.42644426444264444,0.0,0.5,0.0,0.5,0.05701754385964913,1.0
0.45104451044510446,0.0,1.0,1.0,1.0,0.035964912280701755,1.0
0.45104451044510446,0.3333333333333333,0.0,1.0,1.0,0.06964912280701754,1.0
0.42644426444264444,0.0,0.5,0.0,1.0,0.05087719298245614,0.0
0.42644426444264444,0.0,1.0,0.0,1.0,0.004736842105263159,0.0
0.42644426444264444,1.5559584139108458,0.0,0.0,0.5,0.04317720722885443,1.0
0.45104451044510446,0.0,0.0,1.0,0.0,0.03333333333333333,0.0
0.42644426444264444,0.6666666666666666,0.0,1.0,0.5,0.005012635313772169,1.0
0.42644426444264444,0.0,0.5,1.0,0.5,0.05706034675637568,0.0
0.42670247183385185,0.8333333333333333,0.0,0.0,1.0,0.03857671799335303,1.0
0.42644426444264444,0.0,0.0,0.5,0.0,0.02456140350877193,0.0
0.3890038900389004,0.0,0.5,0.5,1.0,0.017543859649122806,0.0
0.42644426444264444,0.8333333333333333,1.0,0.0,1.0,0.08736842105263158,1.0
0.2842028420284203,0.0,1.0,0.5,0.0,0.028245614035087716,1.0
0.4653949998270302,0.0,1.0,1.0,1.0,0.0382993606020038,0.0
0.45104451044510446,0.0,1.0,0.5,0.0,0.023508771929824562,0.0
0.42644426444264444,0.0,0.5,1.0,1.0,0.054385964912280704,1.0
0.4086625802050612,0.0,0.0,0.0,0.0,0.033004223489381104,1.0
0.45104451044510446,0.3333333333333333,1.0,0.0,0.0,0.1054385964912281,0.0
0.44321243212432127,0.13333333333333333,0.0,1.0,0.5,0.04070175438596491,0.0
0.45104451044510446,0.4666666666666667,1.0,0.0,0.5,0.016140350877192983,1.0
0.43136431364313643,0.2817880303418859,1.0,1.0,0.5,0.051269489000011964,0.0
0.42644426444264444,0.0,1.0,0.5,0.5,0.03315789473684211,0.0
0.4067640676406764,0.13333333333333333,1.0,1.0,0.0,0.06614035087719299,1.0
0.45104451044510446,0.0,0.0,1.0,0.0,0.03333333333333333,0.0
0.42644426444264444,0.0,1.0,0.5,0.0,0.0649122807017544,1.0
0.48300483004830047,0.0,0.5,0.5,0.5,0.02894736842105263,1.0
0.2842028420284203,0.0,1.0,0.5,0.5,0.003508771929824562,0.0
1.0,0.0,0.0,0.5,0.0,0.013157894736842106,1.0
0.13380133801338012,0.0,0.0,0.5,1.0,0.02368421052631579,0.0
0.45104451044510446,0.0,0.0,0.5,0.0,0.007017543859649124,0.0
0.4869248692486925,0.0,1.0,0.0,0.0,0.04929824561403509,0.0
0.13380133801338012,0.0,0.5,0.5,0.5,0.04473684210526316,0.0
1.0,0.8333333333333333,0.5,0.5,0.5,0.014035087719298248,1.0
0.42644426444264444,0.0,0.0,0.0,0.0,0.026842105263157893,0.0
0.3890038900389004,0.3333333333333333,0.5,0.5,1.0,0.031578947368421054,0.0
0.42644426444264444,0.0,0.5,0.5,0.5,0.0324561403508772,0.0
1.0,0.16666666666666666,0.0,0.5,1.0,0.008771929824561405,1.0
0.36500365003650037,0.8333333333333333,1.0,1.0,1.0,0.037719298245614034,1.0
0.48300483004830047,0.0,0.5,0.5,0.0,0.021052631578947368,1.0
1.0,0.0,1.0,0.5,1.0,0.0035087719298245615,0.0
0.42644426444264444,1.524365862148731,0.0,0.0,0.5,0.03351878762438663,1.0
0.45104451044510446,0.16666666666666666,1.0,1.0,1.0,0.0075438596491228084,0.0
0.42644426444264444,0.0,0.5,0.0,0.5,0.007017543859649124,0.0
0.45104451044510446,0.0,0.0,0.5,0.0,0.016666666666666666,0.0
0.42644426444264444,0.0,1.0,0.0,1.0,0.03052631578947368,0.0
0.4067640676406764,0.9666666666666666,1.0,1.0,0.0,0.05403508771929825,0.0
0.14740147401474016,0.8333333333333333,0.5,1.0,1.0,0.056140350877192984,0.0
0.3964789168470703,0.0,1.0,0.0,0.5,0.022798615791973002,1.0
0.4942049420494205,0.3333333333333333,0.0,0.5,0.5,0.018421052631578946,1.0
1.0,0.0,0.0,0.5,1.0,0.015789473684210527,0.0
0.42644426444264444,0.0,1.0,0.5,1.0,0.02894736842105263,0.0
0.42644426444264444,0.0,1.0,0.0,0.5,0.049473684210526316,0.0
0.14740147401474016,0.0,1.0,1.0,1.0,0.034210526315789476,0.0
0.44269242692426924,0.0,0.0,0.0,1.0,0.03859649122807018,0.0
0.45104451044510446,0.8333333333333333,0.5,0.0,0.5,0.021929824561403508,0.0
0.4623726237262373,0.0,1.0,0.0,0.5,0.005438596491228071,1.0
0.45104451044510446,0.3333333333333333,0.5,0.0,0.0,0.032280701754385965,0.0
0.45104451044510446,0.0,0.0,0.5,0.5,0.017543859649122806,0.0
0.45510071490602144,0.15488214987831656,1.0,1.0,0.0,0.0008771929824561403,1.0
0.42644426444264444,0.2817880303418859,1.0,1.0,0.5,0.057585278473696176,0.0
0.3090406854468502,1.3240027829344005,0.5,0.0,0.0,0.03843656491578939,1.0
0.42644426444264444,0.6666666666666666,0.0,1.0,0.5,0.005027652110666858,1.0
0.34580345803458035,0.8333333333333333,0.5,0.5,1.0,0.02631578947368421,1.0
0.4082040820408204,0.8333333333333333,0.0,1.0,1.0,0.03456140350877193,1.0
0.4082040820408204,0.8333333333333333,0.0,1.0,1.0,0.03543859649122807,1.0
1.0,0.16666666666666666,0.5,0.5,0.5,0.005263157894736843,0.0
1.0,0.0,0.0,0.5,1.0,0.030701754385964914,1.0
0.4695031538059993,1.3839798076027603,0.5,0.0,1.0,0.0,1.0
0.45104451044510446,0.8333333333333333,1.0,0.0,1.0,0.017543859649122806,0.0
0.44269242692426924,0.8333333333333333,0.0,0.0,0.5,0.00175438596491228,0.0
0.45104451044510446,0.0,0.0,0.5,1.0,0.039473684210526314,1.0
0.42644426444264444,0.0,0.5,1.0,1.0,0.021929824561403508,0.0
0.45104451044510446,0.3333333333333333,0.5,0.0,0.0,0.027192982456140352,0.0
0.42644426444264444,0.0,1.0,0.0,0.5,0.014736842105263156,0.0
0.45104451044510446,0.0,0.0,1.0,0.0,0.03333333333333333,0.0
0.14740147401474016,0.0,1.0,0.5,1.0,0.016666666666666666,0.0
0.42644426444264444,0.0,0.5,0.0,1.0,0.014035087719298248,0.0
0.4593965939659397,0.16666666666666666,1.0,1.0,0.5,0.0045614035087719286,1.0
0.42644426444264444,0.0,1.0,1.0,0.5,0.03350877192982456,1.0
0.4593965939659397,0.4666666666666667,1.0,0.0,0.5,0.05228070175438597,0.0
0.42644426444264444,0.0,0.0,0.5,1.0,0.042105263157894736,0.0
0.42644426444264444,0.0,0.5,0.5,0.0,0.04035087719298246,0.0
0.3568853648048859,0.8333333333333333,0.0,0.0,1.0,0.03105464674941512,1.0
0.42644426444264444,1.6523785261577721,0.0,0.0,0.5,0.031852904962372725,1.0
0.4180921809218092,0.0,1.0,0.0,0.5,0.03701754385964912,1.0
0.4067640676406764,0.13333333333333333,1.0,1.0,0.0,0.06614035087719299,1.0
0.42644426444264444,0.0,1.0,0.5,0.0,0.04526315789473684,0.0
0.35921380271066744,0.9265701039855893,0.5,0.0,0.0,0.03930844674891606,1.0
0.4942049420494205,0.8333333333333333,0.5,0.5,0.0,0.02456140350877193,1.0
0.42644426444264444,0.0,0.5,1.0,0.5,0.04456140350877193,1.0
0.2966509665096651,0.3333333333333333,0.0,0.0,1.0,0.031052631578947373,1.0
0.2842028420284203,0.16666666666666666,0.5,0.0,1.0,0.008771929824561405,0.0
0.45104451044510446,0.3333333333333333,0.5,0.0,0.5,0.02368421052631579,1.0
0.45104451044510446,0.0,1.0,0.0,0.0,0.028070175438596492,1.0
0.2910029100291003,0.16666666666666666,0.0,1.0,1.0,0.006315789473684211,0.0
0.4707247072470725,0.8333333333333333,1.0,0.5,0.5,0.031052631578947373,0.0
0.47850876369168255,0.8896361505037302,0.5,0.0,1.0,0.006379470670799085,1.0
1.0,0.0,1.0,0.5,0.5,0.04350877192982456,0.0
0.36500365003650037,0.16666666666666666,0.5,0.0,0.5,0.001754385964912281,0.0
0.42644426444264444,0.0,1.0,0.5,0.0,0.049999999999999996,1.0
0.4786609505083774,0.15488214987831656,1.0,1.0,0.0,0.008771929824561405,1.0
0.42644426444264444,0.16666666666666666,0.5,1.0,0.0,0.0001754385964912278,0.0
0.42644426444264444,0.0,0.5,1.0,1.0,0.043859649122807015,1.0
0.42644426444264444,0.0,1.0,0.0,0.5,0.014736842105263156,0.0
0.42644426444264444,0.0,1.0,0.0,1.0,0.0,1.0
0.3890038900389004,0.3333333333333333,0.5,0.5,0.5,0.021052631578947368,0.0
0.4593965939659397,0.3333333333333333,0.5,1.0,0.5,0.050701754385964914,0.0
0.4707247072470725,0.8333333333333333,1.0,0.0,1.0,0.023333333333333338,1.0
0.42644426444264444,0.3333333333333333,0.0,0.0,1.0,0.04157894736842105,0.0
0.42644426444264444,0.3333333333333333,0.0,0.0,1.0,0.04157894736842105,0.0
0.4406044060440604,0.0,0.5,0.5,1.0,0.021052631578947368,1.0
0.45104451044510446,0.0,0.5,0.0,1.0,0.02982456140350877,0.0
0.46028460284602846,0.8333333333333333,0.5,1.0,0.5,0.015087719298245615,1.0
0.45104451044510446,0.0,0.0,1.0,0.0,0.03333333333333333,0.0
0.4067640676406764,0.0,0.0,1.0,0.0,0.054912280701754385,1.0
0.42644426444264444,0.3333333333333333,0.5,1.0,0.0,0.033508771929824564,1.0
0.42644426444264444,0.16666666666666666,1.0,0.5,0.5,0.004385964912280702,0.0
0.4942049420494205,0.0,0.0,0.5,0.0,0.007894736842105263,0.0
0.42644426444264444,0.0,0.5,0.5,1.0,0.03859649122807018,1.0
0.4570609168045153,1.2451391252015656,0.5,0.0,1.0,0.0033204370425964176,1.0
0.34228342283422836,0.16666666666666666,0.0,1.0,0.5,0.010701754385964914,0.0
0.3964789168470703,0.0,1.0,0.0,0.5,0.022798615791973002,1.0
0.42644426444264444,0.0,0.0,0.0,0.0,0.011929824561403507,1.0
0.3890038900389004,0.8333333333333333,1.0,0.5,1.0,0.035964912280701755,0.0
0.4779915518677621,0.15539832451858135,1.0,1.0,0.0,0.007017543859649124,1.0
0.4406044060440604,0.16666666666666666,1.0,0.0,0.5,0.0035087719298245615,0.0
0.4067640676406764,0.0,0.0,1.0,0.0,0.054912280701754385,1.0
0.42644426444264444,0.0,0.0,1.0,1.0,0.04473684210526316,0.0
0.45104451044510446,0.0,0.0,1.0,0.0,0.03333333333333333,0.0
0.42644426444264444,0.0,0.5,1.0,0.5,0.02894736842105263,1.0
0.42644426444264444,0.0,0.5,0.5,1.0,0.014035087719298248,1.0
0.5006770067700677,0.16666666666666666,0.0,0.0,1.0,0.0059649122807017545,0.0
0.3102031020310203,0.16666666666666666,0.5,1.0,1.0,0.0,1.0
0.42644426444264444,0.0,1.0,0.5,1.0,0.02280701754385965,0.0
0.44269242692426924,0.0,0.0,0.0,1.0,0.03859649122807018,0.0
0.45104451044510446,0.0,1.0,0.5,0.0,0.023508771929824562,0.0
0.42644426444264444,0.0,0.0,0.5,0.0,0.014912280701754387,0.0
0.3102031020310203,0.0,1.0,0.0,0.0,0.018421052631578946,1.0
0.42644426444264444,0.3333333333333333,0.0,1.0,1.0,0.00508771929824561,1.0
0.4247021218262928,0.0,0.0,0.0,0.0,0.03550366411821196,1.0
0.4406044060440604,0.8333333333333333,0.0,0.0,0.5,0.029649122807017547,0.0
0.48975689756897567,0.0,1.0,0.0,0.0,0.04912280701754386,0.0
0.42644426444264444,0.8333333333333333,1.0,1.0,0.5,0.02280701754385965,0.0
0.42644426444264444,0.0,0.5,1.0,1.0,0.06403508771929825,1.0
0.4406044060440604,0.0,0.5,0.5,0.0,0.021929824561403508,1.0
0.3890038900389004,0.8333333333333333,0.0,0.5,0.0,0.02543859649122807,0.0
0.42644426444264444,0.0,0.5,0.0,0.5,0.03508771929824561,0.0
0.4032489268720364,0.0,0.5,0.0,0.5,0.0351064573044282,1.0
0.42644426444264444,0.0,1.0,1.0,0.5,0.045614035087719294,1.0
0.40997410262165673,0.0,0.0,0.0,0.0,0.03750636237233852,1.0
0.3822118221182212,1.2333333333333332,1.0,0.0,0.5,0.023508771929824562,0.0
0.42644426444264444,0.0,0.0,0.5,0.5,0.042105263157894736,1.0
0.45104451044510446,0.8333333333333333,1.0,0.0,1.0,0.028070175438596492,0.0
0.5006770067700677,0.16666666666666666,0.0,0.0,1.0,0.004385964912280702,0.0
0.42644426444264444,0.0,0.5,1.0,1.0,0.02543859649122807,0.0
0.4406044060440604,0.0,0.5,0.5,0.0,0.015789473684210527,0.0
0.2842028420284203,0.16666666666666666,0.5,0.5,1.0,0.0035087719298245615,0.0
0.45104451044510446,0.16666666666666666,1.0,1.0,0.0,0.008947368421052634,0.0
0.42644426444264444,0.16666666666666666,0.0,0.5,1.0,0.005263157894736843,0.0
1.0,0.0,1.0,0.5,0.5,0.017192982456140354,0.0
0.42644426444264444,0.0,0.5,0.0,0.5,0.02543859649122807,0.0
0.42644426444264444,0.0,0.0,0.5,0.5,0.021052631578947368,1.0
0.42644426444264444,0.0,1.0,0.0,0.5,0.043508771929824566,0.0
0.13380133801338012,0.0,0.0,0.5,1.0,0.0324561403508772,0.0
0.45104451044510446,0.3333333333333333,0.0,1.0,1.0,0.06964912280701754,1.0
0.42644426444264444,0.0,1.0,0.0,1.0,0.07614035087719298,0.0
0.4593965939659397,0.0,0.5,1.0,0.5,0.0024561403508771926,0.0
0.14740147401474016,0.8333333333333333,1.0,0.5,1.0,0.037719298245614034,1.0
0.45820276930196,0.3096356039171985,1.0,1.0,0.0,0.0,1.0
0.45104451044510446,0.3769375945312146,1.0,0.5,0.5,0.01301382715742051,1.0
0.42644426444264444,0.0,0.5,0.5,0.0,0.08859649122807017,0.0
0.31585115851158513,0.16666666666666666,0.0,0.0,0.5,0.00736842105263158,0.0
0.3351553580480358,0.9125880331389735,0.5,0.0,0.0,0.035684738730890446,1.0
0.4244852515402636,0.8333333333333333,0.0,0.0,1.0,0.04227567070477963,1.0
0.42644426444264444,0.16666666666666666,0.0,0.0,0.5,0.008771929824561405,0.0
0.42644426444264444,0.0,0.0,0.0,0.0,0.035964912280701755,1.0
0.3102031020310203,0.0,1.0,0.0,0.0,0.018421052631578946,1.0
0.14740147401474016,0.3333333333333333,0.0,0.5,0.0,0.028070175438596492,1.0
0.42644426444264444,0.0,0.5,0.5,0.0,0.009649122807017544,0.0
0.4707247072470725,0.0,1.0,0.0,1.0,0.038421052631578946,1.0
0.3890038900389004,0.3333333333333333,0.5,0.5,0.0,0.02894736842105263,0.0
0.42644426444264444,0.0,0.5,1.0,0.5,0.05651834793922293,0.0
0.45104451044510446,0.0,0.0,1.0,0.0,0.03333333333333333,0.0
0.42644426444264444,0.3333333333333333,0.0,0.5,0.0,0.02543859649122807,0.0
1.0,0.0,0.5,0.5,1.0,0.028070175438596492,0.0
0.42644426444264444,0.6666666666666666,0.0,1.0,0.5,0.005012635313772169,1.0
0.2910029100291003,0.0,0.5,1.0,0.0,0.022631578947368426,1.0
0.48300483004830047,0.0,1.0,1.0,1.0,0.016666666666666666,1.0
0.42644426444264444,0.8333333333333333,1.0,0.0,1.0,0.034210526315789476,0.0
0.42644426444264444,0.0,0.5,1.0,1.0,0.0368421052631579,0.0
0.3890038900389004,0.0,0.5,0.5,1.0,0.034210526315789476,1.0
0.12247322473224734,0.0,1.0,1.0,0.5,0.018771929824561405,0.0
0.36500365003650037,0.0,0.5,0.5,0.0,0.02017543859649123,1.0
0.4623726237262373,0.0,1.0,1.0,0.5,0.026842105263157896,1.0
0.34532345323453234,0.3333333333333333,0.0,0.0,0.0,0.03614035087719299,0.0
0.45104451044510446,0.8333333333333333,0.5,0.0,0.5,0.02543859649122807,1.0
0.42644426444264444,0.0,0.5,0.0,1.0,0.037719298245614034,1.0
0.4623726237262373,0.0,1.0,1.0,0.5,0.026842105263157896,1.0
0.4287097715777733,0.0,0.0,0.5,0.0,0.01944652057817815,1.0
0.42644426444264444,0.8333333333333333,1.0,0.5,1.0,0.048245614035087724,1.0
0.42644426444264444,1.2342199798474285,0.0,0.0,0.5,0.04491952788548862,1.0
0.42644426444264444,0.0,0.5,1.0,0.5,0.052670004036428936,0.0
0.45104451044510446,0.8333333333333333,1.0,1.0,1.0,0.03087719298245614,0.0
0.45104451044510446,0.0,0.0,1.0,0.0,0.03333333333333333,0.0
0.42644426444264444,0.0,0.0,0.5,1.0,0.04473684210526316,1.0
0.4406044060440604,0.16666666666666666,0.5,1.0,1.0,0.008771929824561405,0.0
0.3890038900389004,0.16666666666666666,1.0,1.0,1.0,0.007894736842105263,1.0
1.0,0.0,0.0,0.5,1.0,0.016666666666666666,1.0
0.42644426444264444,0.16666666666666666,0.0,1.0,1.0,0.01929824561403509,0.0
0.45104451044510446,0.0,0.5,0.0,0.5,0.02631578947368421,0.0
1.0,0.0,0.5,1.0,1.0,0.027192982456140352,0.0
0.3890038900389004,0.0,0.5,0.5,1.0,0.043859649122807015,0.0
0.44321243212432127,0.13333333333333333,0.0,1.0,0.5,0.04070175438596491,0.0
0.3102031020310203,0.0,1.0,0.0,0.0,0.018421052631578946,1.0
0.42644426444264444,0.0,0.5,0.0,1.0,0.0368421052631579,0.0
0.42644426444264444,0.0,1.0,0.5,0.0,0.05964912280701755,1.0
0.42644426444264444,0.0,1.0,0.0,1.0,0.0,1.0
0.4942049420494205,0.0,0.0,0.5,1.0,0.017543859649122806,0.0
0.34228342283422836,0.16666666666666666,0.0,1.0,0.5,0.010701754385964914,0.0
0.45104451044510446,0.0,0.0,1.0,0.0,0.03333333333333333,0.0
0.48300483004830047,0.0,0.0,0.5,1.0,0.037719298245614034,1.0
