1572,19,1,124265,2,10,3,7,2,1,2,0,0,40,1,1
1573,49,0,261059,13,6,4,0,2,1,2,2176,0,40,1,1
1574,52,1,208137,7,11,1,9,3,1,2,0,0,40,1,1
1575,38,2,257250,4,9,3,10,4,1,2,0,0,52,1,1
1576,24,6,147253,2,10,3,1,4,1,2,0,0,50,1,1
1577,32,5,244268,1,13,3,6,4,1,2,0,0,50,1,1
1578,72,0,213255,4,9,5,0,4,1,1,0,0,8,1,1
1579,26,1,266912,4,9,1,4,3,1,2,0,0,50,1,2
1580,31,1,169104,1,13,3,4,2,2,2,0,0,40,0,1
1581,29,1,200511,1,13,1,4,3,1,2,0,0,50,1,1
1582,39,1,128715,4,9,2,9,4,1,2,10520,0,40,1,2
1583,48,2,65535,4,9,1,10,3,1,2,0,0,50,1,1
1584,40,1,103395,2,10,1,2,3,1,2,0,0,45,1,2
1585,51,1,71046,2,10,2,5,6,1,2,0,0,45,34,1
1586,28,2,125442,4,9,2,2,2,1,2,0,0,40,1,1
1587,22,1,169188,4,9,3,5,2,1,1,0,0,20,1,1
1588,23,1,121471,1,13,3,9,4,1,1,0,0,40,1,1
1589,65,1,207281,2,10,1,13,3,1,2,0,0,16,1,1
1590,26,5,46097,1,13,1,6,3,1,2,0,0,40,1,1
1591,20,0,206671,2,10,3,0,2,1,2,1055,0,50,1,1
1592,55,1,98361,11,14,1,6,3,1,2,15024,0,50,0,2
1593,38,2,322143,1,13,1,3,3,1,2,0,0,10,1,1
1594,33,1,149184,4,9,3,6,4,1,2,0,0,60,1,2
1595,33,5,119829,4,9,1,9,1,1,1,0,0,60,1,1
1596,37,1,910398,1,13,3,4,4,5,1,0,0,40,1,1
1597,19,1,176570,3,7,3,8,2,1,2,0,0,60,1,1
1598,24,1,216129,1,13,3,4,4,1,2,0,0,50,1,1
1599,30,1,27207,3,7,1,2,3,1,2,0,0,45,1,1
1600,57,6,68830,4,9,2,5,4,1,1,0,0,50,1,1
1601,22,6,178818,2,10,3,6,2,1,1,0,0,20,1,1
1602,57,1,236944,4,9,1,8,3,5,2,0,0,40,1,2
1603,46,6,273771,4,9,1,1,3,1,2,0,0,40,1,1
1604,67,1,318533,4,9,1,9,3,1,2,0,0,35,1,1
1605,35,0,451940,4,9,3,0,6,5,1,0,0,40,1,1
1606,47,1,102318,4,9,4,2,2,1,2,0,0,40,1,1
1607,39,1,379350,13,6,1,2,3,1,2,0,0,40,1,1
1608,50,1,21095,2,10,2,3,6,2,2,0,0,40,16,1
1609,58,2,211547,10,8,2,4,4,1,1,0,0,52,1,1
1610,36,1,85272,6,12,1,6,1,1,1,0,0,30,1,2
1611,45,1,46406,11,14,1,6,3,1,2,0,0,36,3,2
1612,54,1,53833,4,9,1,8,3,1,2,0,0,40,1,2
1613,26,1,161007,1,13,3,9,2,1,2,0,0,30,1,1
1614,60,1,53707,4,9,1,6,3,1,2,0,0,40,1,2
1615,46,1,370119,5,15,1,6,3,1,2,99999,0,60,1,2
1616,26,1,310907,2,10,1,5,1,1,1,0,0,35,1,1
1617,32,1,375833,3,7,3,2,5,1,2,0,0,40,1,1
1618,38,5,107513,4,9,1,11,3,1,2,0,0,40,1,1
1619,48,2,58683,2,10,1,4,3,1,2,0,0,70,1,2
1620,44,2,179557,4,9,1,5,3,1,2,0,1977,45,1,2
1621,37,1,70240,4,9,3,3,2,2,1,0,0,40,16,1
1622,44,1,147206,2,10,1,5,3,1,2,0,0,40,1,1
1623,31,1,175548,4,9,3,3,4,4,1,0,0,35,1,1
1624,61,2,163174,5,15,1,6,3,1,2,0,0,35,1,2
1625,51,1,126010,4,9,1,2,3,1,2,0,0,40,1,1
1626,52,1,147876,1,13,1,4,1,1,1,15024,0,60,1,2
1627,45,1,428350,4,9,1,8,1,1,1,0,1740,40,1,1
1628,36,0,200904,6,12,1,0,1,5,1,0,0,21,29,1
1629,39,1,328466,3,7,1,3,3,1,2,2407,0,70,21,1
1630,67,5,258973,4,9,2,3,4,1,1,0,0,24,1,1
1631,40,6,345969,6,12,1,9,3,1,2,0,0,40,1,2
1632,27,1,127796,15,3,3,10,4,1,2,0,0,35,21,1
1633,37,1,405723,12,2,1,8,3,1,2,0,0,40,21,1
1634,57,1,175942,2,10,1,5,3,1,2,0,0,50,1,2
1635,27,1,284196,13,6,2,3,4,1,1,0,0,40,1,1
1636,28,1,89718,4,9,3,4,4,1,1,2202,0,48,1,1
1637,34,3,175761,1,13,1,6,3,1,2,0,0,60,1,2
1638,54,1,206369,4,9,1,8,3,1,2,5178,0,50,1,2
1639,52,1,158993,4,9,2,3,5,5,1,0,0,38,1,1
1640,42,1,285066,1,13,1,6,3,1,2,0,0,45,1,2
1641,48,1,126754,11,14,1,6,3,1,2,15024,0,40,1,2
1642,65,6,209280,11,14,1,6,3,1,2,6514,0,35,1,2
1643,55,2,52888,5,15,1,6,1,1,1,0,0,10,1,1
1644,71,3,133821,4,9,1,9,1,1,1,0,0,20,1,2
1645,33,1,240763,2,10,1,8,3,5,2,0,0,40,1,1
1646,30,1,39054,4,9,1,4,3,1,2,0,0,40,1,1
1647,35,1,119272,1,13,1,5,3,1,2,0,0,55,1,2
1648,59,1,143372,13,6,2,9,4,5,1,0,0,40,1,1
1649,19,1,323421,2,10,3,7,2,1,2,0,0,20,1,1
1650,36,2,136028,8,5,1,2,3,1,2,0,0,30,1,1
1651,26,2,163189,4,9,3,4,2,1,2,0,0,40,1,1
1652,34,5,202729,4,9,1,13,3,1,2,0,0,40,1,1
1653,41,1,421871,4,9,1,2,3,5,2,0,0,40,1,2
1654,44,1,120277,1,13,1,6,3,1,2,15024,0,50,17,2
1655,26,0,211798,4,9,4,0,6,1,1,0,0,40,1,1
1656,47,1,198901,4,9,1,2,3,1,2,0,0,48,1,1
1657,18,1,214617,2,10,3,4,2,1,2,0,0,16,1,1
1658,55,2,179715,13,6,1,2,3,1,2,0,0,18,1,1
1659,49,5,107231,4,9,1,2,3,1,2,0,2002,40,1,1
1660,44,1,110355,1,13,1,5,3,1,2,0,0,40,1,2
1661,43,1,184378,1,13,3,6,4,1,2,0,0,40,1,1
1662,62,1,273454,9,4,1,13,3,1,2,0,0,40,13,1
1663,44,1,443040,4,9,1,7,3,5,2,0,0,40,1,1
1664,39,0,71701,4,9,2,0,6,1,1,0,0,40,1,1
1665,50,3,160151,2,10,1,4,3,1,2,0,0,60,1,2
1666,35,1,107991,3,7,3,4,4,1,2,0,0,45,1,1
1667,52,1,94391,4,9,1,9,3,1,2,0,0,40,1,1
1668,46,1,99835,5,15,1,6,3,1,2,0,0,60,1,2
1669,44,1,43711,6,12,1,4,3,1,2,7688,0,40,1,2
1670,43,1,83756,2,10,3,5,6,1,2,0,0,50,1,1
1671,51,1,120914,9,4,1,2,3,1,2,2961,0,40,1,1
1672,20,1,180052,2,10,3,4,2,1,2,0,0,20,1,1
1673,47,1,170846,6,12,1,9,1,1,1,0,0,40,17,2
1674,43,1,37937,11,14,2,5,6,1,2,0,0,50,1,1
1675,64,0,168340,4,9,1,0,3,1,2,0,0,40,0,2
1676,24,1,38455,2,10,3,2,4,1,2,0,0,40,1,1
1677,27,4,128059,2,10,1,2,3,1,2,0,0,50,1,1
1678,32,1,420895,4,9,1,11,3,1,2,0,0,40,1,1
1679,37,1,166744,4,9,2,3,6,1,1,0,0,12,1,1
1680,26,1,238768,4,9,1,8,3,1,2,0,0,60,1,1
1681,43,1,176270,1,13,1,5,3,1,2,99999,0,60,1,2
1682,50,1,140592,4,9,1,8,1,1,1,0,0,40,1,1
1683,20,2,211466,4,9,3,11,2,1,2,0,0,80,1,1
1684,37,1,188540,4,9,1,5,3,1,2,0,1902,45,1,2
1685,43,1,39581,4,9,3,3,4,5,1,0,0,45,1,1
1686,37,1,171150,4,9,1,5,3,1,2,0,1887,50,1,2
1687,53,1,117496,8,5,2,3,4,1,1,0,0,36,5,1
1688,44,1,145160,14,16,1,6,3,1,2,0,0,40,1,2
1689,25,1,28520,4,9,3,3,4,1,1,0,0,40,1,1
1690,17,1,103851,3,7,3,9,2,1,1,1055,0,20,1,1
1691,19,1,375077,4,9,3,4,2,1,2,0,0,50,1,1
1692,53,6,281590,4,9,1,5,1,1,1,15024,0,40,1,2
1693,44,1,151504,2,10,1,4,3,1,2,0,0,50,1,1
1694,51,1,415287,4,9,1,8,3,5,2,0,1902,40,1,2
1695,49,1,32212,4,9,1,5,1,1,1,0,0,43,1,1
1696,35,1,123606,2,10,1,7,3,1,2,0,0,40,1,1
1697,44,1,202565,4,9,2,2,4,1,2,0,0,45,1,1
1698,54,1,177927,11,14,1,6,3,1,2,0,0,60,1,1
1699,37,1,256723,2,10,2,9,6,5,1,0,0,35,1,1
1700,18,1,46247,2,10,3,3,2,1,1,0,0,15,1,1
1701,24,1,266926,2,10,1,7,3,1,2,0,0,40,1,1
1702,29,1,112031,4,9,2,2,4,1,1,0,0,50,1,1
1703,22,0,376277,2,10,2,0,4,1,1,0,0,35,1,1
1704,35,1,168817,4,9,3,8,4,1,2,0,0,40,1,1
1705,56,1,187487,4,9,1,2,3,1,2,0,0,48,1,2
1706,32,0,158784,9,4,5,0,4,1,1,0,0,40,1,1
1707,24,1,67222,1,13,3,8,4,2,2,0,0,45,12,1
1708,43,1,201723,11,14,1,5,3,1,2,0,1902,40,1,2
1709,73,1,267408,4,9,5,4,5,1,1,0,0,15,1,1
1710,47,4,168191,2,10,1,2,3,1,2,0,0,40,0,1
1711,49,1,105444,10,8,1,8,3,1,2,0,0,39,1,1
1712,38,1,156728,1,13,1,4,3,1,2,0,0,40,1,2
1713,31,1,148600,4,9,1,8,3,5,2,0,0,40,1,1
1714,39,1,19914,2,10,2,9,6,3,1,0,0,40,1,1
1715,42,1,190767,1,13,2,9,4,1,1,0,0,40,1,1
1716,41,1,233955,11,14,1,6,3,2,2,0,0,45,12,2
1717,35,1,30381,1,13,1,4,3,1,2,0,0,45,1,2
1718,38,1,187069,4,9,1,11,3,1,2,0,0,45,1,1
1719,31,1,367314,4,9,2,9,4,1,1,0,0,40,1,1
1720,51,5,101119,4,9,1,13,3,1,2,0,0,70,1,1
1721,38,1,86551,1,13,2,4,4,1,2,0,0,48,1,2
1722,40,5,218995,2,10,1,5,3,1,2,0,0,42,1,2
1723,21,1,57711,4,9,3,3,4,1,1,0,0,30,1,1
1724,44,1,303521,2,10,2,2,4,1,2,0,0,40,1,1
1725,55,1,199067,4,9,1,2,3,1,2,0,0,40,1,2
1726,29,1,247445,4,9,2,4,4,1,2,0,0,45,1,1
1727,49,1,186078,11,14,1,6,1,1,1,0,0,50,1,2
1728,31,1,77634,7,11,1,3,3,1,2,0,0,42,1,1
1729,24,1,180060,11,14,3,5,2,1,2,6849,0,90,1,1
1730,46,1,56482,2,10,3,5,4,5,2,0,0,40,1,1
1731,26,1,314177,4,9,3,4,4,5,2,0,0,40,1,1
1732,35,1,239755,1,13,3,3,4,1,2,0,0,38,1,1
1733,27,1,377680,7,11,3,4,4,1,2,0,0,50,1,1
1734,64,2,134960,1,13,1,5,3,1,2,15024,0,35,1,2
1735,26,1,294493,1,13,3,2,5,1,2,0,0,40,1,1
1736,21,1,32616,4,9,3,3,4,1,1,0,1719,16,1,1
1737,45,1,182655,1,13,2,3,4,1,2,0,0,45,0,2
1738,57,5,52267,4,9,1,11,3,1,2,0,0,72,1,1
1739,30,1,117963,1,13,1,9,3,1,2,0,0,40,1,2
1740,45,1,98881,3,7,1,3,1,1,1,0,0,32,1,1
1741,50,1,196963,9,4,2,2,4,1,1,0,0,30,1,1
1742,38,1,166988,1,13,3,9,2,1,1,0,0,40,1,1
1743,43,2,193459,2,10,1,2,3,1,2,0,0,60,1,1
1744,42,1,182342,2,10,5,5,4,1,1,0,0,55,1,1
1745,32,1,496743,1,13,3,6,2,1,2,0,0,40,1,1
1746,20,1,154781,4,9,3,9,4,1,1,0,0,40,1,1
1747,27,1,219371,4,9,3,3,4,1,1,0,0,35,1,1
1748,45,1,99179,3,7,5,9,6,1,1,0,0,40,1,1
1749,40,1,224910,4,9,3,8,4,1,1,0,0,40,1,1
1750,38,1,304651,4,9,2,11,4,1,2,0,0,60,1,1
1751,37,1,349689,4,9,2,9,6,1,1,0,0,40,1,1
1752,60,1,106850,13,6,2,8,4,1,1,0,0,40,1,1
1753,53,2,196328,4,9,1,5,3,5,2,0,0,45,1,2
1754,25,1,169323,1,13,1,5,2,1,1,0,0,40,1,1
1755,47,2,162924,1,13,2,5,4,2,2,0,0,60,9,1
1756,40,2,34037,4,9,3,10,4,1,2,0,0,70,1,1
1757,51,0,167651,4,9,1,0,3,1,2,0,0,40,1,1
1758,19,1,197384,2,10,3,3,2,1,1,0,0,10,1,1
1759,42,1,251795,2,10,1,6,1,1,1,0,0,50,1,2
1760,65,0,266081,4,9,1,0,3,1,2,0,0,40,1,1
1761,41,1,165309,1,13,2,9,6,1,1,0,0,40,1,1
1762,28,1,215873,13,6,3,8,2,5,2,0,0,45,1,1
1763,46,1,133938,11,14,2,5,4,1,1,27828,0,50,1,2
1764,49,1,159816,1,13,1,6,1,1,1,99999,0,20,1,2
1765,24,1,228424,4,9,3,7,5,5,2,0,0,40,1,1
1766,32,1,195576,3,7,1,8,3,1,2,0,0,40,1,1
1767,71,1,105200,4,9,1,13,3,1,2,6767,0,20,1,1
1768,26,1,167350,2,10,1,1,3,1,2,3103,0,40,1,2
1769,29,1,52199,4,9,6,13,4,1,2,0,0,40,1,1
1770,50,1,171338,2,10,1,5,3,1,2,99999,0,50,1,2
1771,51,1,120173,7,11,1,2,3,1,2,3103,0,50,1,2
1772,17,0,158762,13,6,3,0,2,1,1,0,0,20,1,1
1773,49,1,169818,4,9,1,3,1,5,1,0,0,40,1,2
1774,31,1,288419,13,6,1,8,3,1,2,0,0,40,1,1
1775,23,1,207546,3,7,1,8,3,1,2,0,0,40,1,1
1776,59,5,147707,4,9,5,10,6,1,2,0,2339,40,1,1
1777,17,0,228373,13,6,3,0,2,1,2,0,0,30,1,1
1778,43,1,193882,2,10,1,4,3,1,2,7688,0,40,1,2
1779,38,1,31033,1,13,1,4,3,1,2,7298,0,40,1,2
1780,37,1,272950,4,9,1,5,3,1,2,0,0,40,1,1
1781,29,1,183523,13,6,3,3,2,1,2,0,0,40,1,1
1782,39,1,238415,1,13,1,5,3,1,2,0,0,50,1,2
1783,31,1,19302,6,12,3,9,4,1,2,2202,0,38,1,1
1784,42,5,339671,1,13,6,6,4,1,1,8614,0,45,1,2
1785,35,5,103260,11,14,1,6,1,1,1,0,0,35,1,2
1786,39,1,79331,11,14,1,5,3,2,2,15024,0,40,1,2
1787,40,1,135056,6,12,2,9,6,1,1,0,0,40,1,1
1788,66,1,142723,15,3,6,7,6,1,1,0,0,40,4,1
1789,30,4,188569,8,5,1,1,3,1,2,0,0,40,1,1
1790,43,1,57322,6,12,2,2,4,1,2,0,0,40,1,1
1791,47,1,178309,8,5,3,3,6,1,1,0,0,50,1,1
1792,45,1,166107,11,14,3,9,4,2,1,0,0,40,16,1
1793,31,1,53042,2,10,1,8,3,5,2,0,0,40,38,1
1794,33,1,155343,4,9,1,4,3,1,2,3103,0,40,1,2
1795,32,1,35595,1,13,3,9,4,1,2,0,0,40,1,1
1796,28,1,429507,6,12,1,7,3,5,2,0,0,40,1,1
1797,50,4,159670,4,9,1,9,3,1,2,0,0,40,1,2
1798,63,1,151210,9,4,2,4,4,1,1,0,0,40,1,1
1799,28,1,186792,1,13,1,9,3,1,2,0,0,40,1,1
1800,38,1,204640,2,10,5,9,6,5,1,0,0,40,1,1
1801,52,1,87205,4,9,2,3,4,1,1,0,0,38,1,1
1802,38,3,112847,5,15,1,6,3,2,2,0,0,40,1,2
1803,41,1,107306,4,9,3,5,4,1,2,2174,0,40,1,1
1804,50,6,211319,11,14,3,6,4,1,2,0,0,38,1,1
1805,59,1,183606,3,7,1,8,3,1,2,0,0,40,1,1
1806,32,1,205390,4,9,1,4,3,1,2,0,0,49,1,1
1807,73,5,232871,9,4,1,13,3,1,2,2228,0,10,1,1
1808,52,3,101017,4,9,2,5,6,1,2,0,0,38,1,1
1809,57,1,114495,4,9,1,5,3,1,2,0,0,60,1,1
1810,35,1,183898,7,11,1,5,3,1,2,7298,0,50,1,2
1811,51,1,163921,1,13,1,11,3,1,2,0,0,56,1,2
1812,22,1,311764,3,7,5,4,2,5,1,0,0,35,1,1
1813,49,1,188330,4,9,1,4,3,1,2,0,0,40,1,2
1814,22,1,267174,4,9,3,7,2,5,2,0,0,40,1,1
1815,46,5,36228,4,9,1,2,3,1,2,0,1902,40,1,1
1816,48,1,199739,4,9,2,2,6,1,1,0,0,40,1,1
1817,52,1,185407,4,9,1,2,3,1,2,0,0,40,0,1
1818,43,6,206139,1,13,1,9,3,1,2,0,0,50,1,2
1819,25,1,282063,9,4,1,7,3,1,2,0,0,40,21,1
1820,31,1,332379,9,4,3,2,4,1,2,0,0,40,1,1
1821,19,1,418324,2,10,3,4,2,1,2,0,0,36,1,1
1822,19,0,263338,2,10,3,0,2,1,2,0,0,45,1,1
1823,51,1,158948,4,9,1,11,3,1,2,0,0,84,1,2
1824,51,1,221532,1,13,2,5,6,1,2,0,0,40,1,2
1825,22,2,202920,4,9,3,6,6,1,1,99999,0,40,25,2
1826,37,5,118909,4,9,2,9,6,5,1,0,0,35,1,1
1827,19,1,286469,2,10,3,4,2,1,1,0,0,30,1,1
1828,45,1,191914,4,9,2,11,6,1,1,0,0,55,1,1
1829,21,6,142766,2,10,3,3,2,1,2,0,0,10,1,1
1830,52,1,198744,4,9,5,4,4,1,1,0,0,40,1,1
1831,46,5,272780,2,10,1,6,3,1,2,0,0,24,1,1
1832,42,6,219553,11,14,2,6,4,1,1,0,0,38,1,1
1833,56,1,261232,4,9,3,2,4,1,2,0,0,40,1,1
1834,23,1,64292,4,9,3,9,4,1,1,0,0,40,1,1
1835,58,1,312131,11,14,1,4,3,1,2,0,0,40,1,1
1836,70,1,30713,4,9,1,10,3,1,2,0,0,30,1,1
1837,30,1,246439,2,10,2,9,6,1,2,0,0,40,1,1
1838,45,1,338105,1,13,1,9,3,2,2,0,0,40,16,1
1839,23,1,228243,2,10,3,2,4,1,2,0,0,44,1,1
1840,34,5,62463,2,10,1,11,3,1,2,0,1579,40,1,1
1841,38,1,31603,1,13,1,2,1,1,1,0,0,40,1,1
1842,24,1,165054,7,11,1,2,3,1,2,0,0,40,1,1
1843,53,1,121618,9,4,3,11,4,3,2,0,0,40,1,1
1844,45,4,273194,4,9,3,11,4,5,2,3325,0,40,1,1
1845,21,0,163665,2,10,3,0,2,1,1,0,0,40,1,1
1846,21,1,538319,2,10,3,3,2,1,1,0,0,40,4,1
1847,34,1,238246,1,13,3,6,4,1,1,0,0,40,1,1
1848,32,3,244665,4,9,1,2,3,1,2,5178,0,45,1,2
1849,21,1,131811,4,9,1,7,3,1,2,0,0,40,1,1
1850,63,0,231777,11,14,1,0,3,1,2,0,0,30,1,1
1851,23,1,156807,8,5,3,7,2,5,2,0,0,36,1,1
1852,28,1,236861,1,13,2,2,6,1,2,0,0,50,1,1
1853,29,2,229842,4,9,3,11,6,5,2,0,0,45,1,1
1854,25,5,190057,1,13,3,6,2,1,1,0,0,40,1,1
1855,44,6,55076,11,14,3,6,4,1,1,0,0,60,1,1
1856,18,1,152545,4,9,3,3,2,1,1,0,0,8,1,1
1857,26,1,153434,4,9,3,3,2,1,2,0,0,24,1,1
1858,47,5,171095,6,12,1,9,1,1,1,0,0,35,1,2
1859,23,1,239322,4,9,2,4,4,1,2,0,0,40,1,1
1860,46,1,138999,2,10,1,8,3,1,2,0,0,40,1,1
1861,61,5,95450,1,13,1,5,3,1,2,5178,0,50,1,2
1862,25,1,176520,4,9,3,2,5,1,2,0,0,40,1,1
1863,38,5,72338,4,9,1,13,3,2,2,0,0,54,1,2
1864,60,0,386261,1,13,6,0,6,5,1,0,0,15,1,1
1865,23,1,235722,2,10,3,3,4,1,2,0,0,20,1,1
1866,36,4,128884,4,9,2,9,4,1,1,0,0,48,1,1
1867,46,1,187226,8,5,2,3,4,1,2,0,0,25,1,1
1868,32,2,298332,1,13,1,6,3,1,2,0,0,45,1,2
1869,40,1,173607,13,6,1,11,3,1,2,0,0,40,1,1
1870,31,1,226756,4,9,3,9,2,5,2,0,0,40,1,1
1871,31,1,157887,2,10,1,5,3,1,2,0,0,65,1,2
1872,32,6,171111,1,13,3,9,4,1,2,0,0,37,1,1
1873,21,1,126314,2,10,3,3,2,1,2,0,0,10,1,1
1874,63,1,174018,2,10,1,4,3,5,2,0,0,40,1,2
1875,44,1,144778,2,10,4,5,4,1,2,0,0,45,1,2
1876,42,2,201522,1,13,1,4,3,1,2,0,0,60,1,1
1877,23,0,22966,1,13,3,0,2,1,2,0,0,35,1,1
1878,30,1,399088,2,10,2,9,4,1,1,0,0,45,1,1
1879,24,1,282202,4,9,3,3,6,1,2,0,0,40,37,1
1880,42,1,102606,1,13,1,1,3,1,2,0,0,40,1,2
1881,44,2,246862,4,9,1,6,1,1,1,0,0,40,17,2
1882,27,4,508336,1,13,3,5,4,5,2,0,0,48,1,1
1883,27,5,263431,2,10,3,5,6,1,2,0,0,40,1,1
1884,22,1,235733,4,9,3,3,4,1,1,0,0,45,1,1
1885,68,1,107910,4,9,3,4,4,1,1,0,0,40,1,1
1886,55,2,184425,2,10,1,10,3,1,2,0,0,99,1,2
1887,22,2,143062,4,9,3,3,2,1,2,0,0,40,10,1
1888,25,1,199545,2,10,1,5,1,1,1,0,0,15,1,1
1889,68,2,197015,4,9,1,10,3,1,2,0,0,45,1,1
1890,62,1,149617,2,10,5,5,4,1,1,0,0,16,1,1
1891,26,1,33610,4,9,2,3,5,1,2,0,0,40,1,1
1892,34,1,192002,11,14,1,6,3,1,2,0,0,55,1,2
1893,68,1,67791,2,10,5,4,4,1,2,0,0,40,1,1
1894,42,5,445382,1,13,4,5,4,1,2,0,0,45,1,2
1895,45,1,112283,1,13,1,4,3,1,2,0,0,55,1,1
1896,26,1,157249,3,7,3,11,4,1,2,0,0,40,1,1
1897,25,1,109872,4,9,1,8,3,1,2,0,0,45,1,1
1898,23,1,119838,1,13,3,6,2,1,2,0,0,50,1,1
1899,29,1,149943,2,10,3,3,4,4,2,0,1590,40,0,1
1900,65,7,27012,9,4,5,10,6,1,1,0,0,50,1,1
1901,31,1,91666,4,9,3,11,4,1,2,0,0,50,1,1
1902,26,1,270276,4,9,3,9,4,1,1,0,0,40,1,1
1903,39,1,179271,2,10,1,2,3,1,2,0,0,50,1,2
1904,44,1,161819,4,9,1,8,3,1,2,0,0,40,1,2
1905,45,5,339681,11,14,2,6,6,1,1,1506,0,45,1,1
1906,26,2,219897,11,14,3,6,4,1,1,0,0,50,1,1
1907,26,1,91683,13,6,1,11,3,1,2,0,0,35,1,1
1908,36,1,188834,8,5,1,11,3,1,2,0,0,50,1,1
1909,38,1,187046,3,7,1,2,3,1,2,0,0,45,1,1
1910,39,1,191807,4,9,3,8,6,1,2,0,0,48,1,1
1911,52,3,179951,5,15,1,5,3,1,2,0,0,40,1,1
1912,39,1,324420,12,2,1,2,3,1,2,0,0,45,21,1
1913,41,2,66632,2,10,2,2,4,1,2,0,0,40,1,1
1914,42,5,121718,11,14,1,5,3,1,2,0,1902,60,1,2
1915,47,1,162034,1,13,1,4,3,1,2,0,0,70,1,1
1916,28,5,218990,7,11,1,13,3,5,2,0,0,46,1,1
1917,25,5,125863,1,13,3,6,2,1,2,0,0,35,1,1
1918,35,1,225330,1,13,3,9,4,1,1,0,0,40,1,1
1919,32,1,120426,4,9,4,9,6,1,1,0,0,40,1,1
1920,38,1,119741,11,14,1,2,3,5,2,0,0,40,1,2
1921,44,1,32000,2,10,1,1,3,1,2,0,0,18,1,2
1922,21,0,124242,2,10,3,0,2,1,1,0,0,40,1,1
1923,27,1,278581,1,13,3,4,2,1,1,0,0,40,1,1
1924,30,1,230224,1,13,3,5,4,1,2,0,0,55,1,2
1925,30,1,204374,1,13,3,4,4,1,2,0,1741,48,1,1
1926,45,1,188386,4,9,1,7,3,1,2,0,1628,45,1,1
1927,20,1,164922,4,9,3,2,2,1,2,0,0,40,1,1
1928,57,1,195176,11,14,3,6,4,1,2,0,0,80,1,1
1929,43,1,166740,2,10,2,9,4,1,2,0,0,48,1,1
1930,50,0,156008,3,7,1,0,2,5,1,0,0,40,1,1
1931,28,1,162551,9,4,1,8,5,2,1,0,0,48,12,1
1932,25,1,211231,4,9,1,1,5,1,1,0,0,48,1,2
1933,25,1,169990,4,9,1,4,3,1,2,0,0,40,1,1
1934,90,1,221832,1,13,1,5,3,1,2,0,0,45,1,1
1935,38,5,255454,1,13,4,6,6,5,2,0,0,40,1,1
1936,35,1,28160,1,13,6,5,6,1,1,0,0,40,1,1
1937,50,6,159219,1,13,1,5,3,1,2,0,0,40,5,2
1938,26,5,103148,4,9,3,9,4,1,1,0,0,40,1,1
1939,39,1,165186,2,10,1,10,3,1,2,0,0,45,1,1
1940,56,1,31782,13,6,1,4,3,1,2,0,0,40,1,1
1941,24,5,249101,4,9,2,13,6,5,1,0,0,40,1,1
1942,46,1,243190,4,9,1,9,1,1,1,7688,0,40,1,2
1943,18,5,153405,3,7,3,9,5,1,1,0,0,25,1,1
1944,37,1,329980,11,14,1,5,3,1,2,0,2415,60,1,2
1945,57,1,176079,11,14,2,6,4,1,1,0,0,40,1,1
1946,43,6,218542,4,9,3,9,6,5,1,0,0,40,1,1
1947,29,6,303446,1,13,1,6,3,1,2,0,0,25,33,1
1948,40,1,102606,11,14,1,5,3,1,2,0,0,40,1,2
1949,44,2,483201,1,13,1,5,3,1,2,0,0,40,1,1
1950,77,5,144608,4,9,1,5,3,1,2,0,0,6,1,1
1951,30,1,226013,1,13,3,6,4,5,2,0,0,40,1,1
1952,21,1,165475,4,9,1,8,3,1,2,0,0,40,1,1
1953,66,1,263637,13,6,1,13,3,1,2,0,0,40,1,1
1954,40,1,201495,3,7,3,11,2,1,2,0,0,35,1,1
1955,68,1,213720,4,9,1,4,3,1,2,0,0,40,1,1
1956,64,1,170483,4,9,5,3,4,1,1,0,0,38,1,1
1957,26,1,214303,1,13,3,6,4,1,1,0,0,50,1,1
1958,32,1,190511,2,10,1,5,3,1,2,0,0,40,1,2
1959,32,1,242150,4,9,3,9,2,1,2,0,0,38,1,1
1960,51,5,159755,11,14,1,6,3,1,2,0,0,40,1,2
1961,50,1,147629,11,14,1,6,3,1,2,15024,0,45,1,2
1962,49,1,268022,1,13,1,4,3,1,2,0,0,50,1,2
1963,28,1,188711,1,13,3,11,6,1,2,0,0,20,1,1
1964,29,1,452205,4,9,2,3,6,1,1,0,0,36,1,1
1965,21,1,260847,2,10,3,4,2,1,2,0,0,30,1,1
1966,28,1,291374,4,9,3,9,6,5,1,0,0,40,1,1
1967,55,1,189933,13,6,1,2,3,1,2,0,0,40,1,1
1968,45,2,133969,4,9,1,4,3,2,2,0,0,50,11,2
1969,35,1,330664,2,10,3,4,4,1,2,0,0,40,1,1
1970,31,0,672412,3,7,4,0,4,5,2,0,0,40,1,1
1971,26,1,122999,11,14,3,6,4,1,2,8614,0,40,1,2
1972,30,1,111415,4,9,1,3,3,1,2,0,0,55,6,1
1973,33,1,217235,4,9,1,4,3,1,2,0,0,20,1,1
1974,40,1,121956,1,13,6,6,4,2,2,13550,0,40,2,2
1975,23,1,120172,1,13,3,5,4,1,2,0,0,40,1,1
1976,35,1,343403,2,10,3,4,4,1,1,0,0,40,1,1
1977,48,2,104790,3,7,1,10,3,1,2,0,0,50,1,2
1978,39,5,473547,13,6,2,7,2,5,2,0,0,40,1,1
1979,53,5,260106,5,15,2,6,4,1,1,0,0,50,1,1
1980,49,4,168232,4,9,1,9,3,1,2,0,0,40,1,2
1981,31,1,348491,1,13,3,5,4,5,1,0,0,40,1,1
